,sokak,yil,rayic
1689,GELİNCİK SOKAĞI,2007,46.76
1690,GÜLŞEN SOKAĞI,2007,46.76
1691,GÜNEŞ ARALIĞI,2007,46.76
1692,GÜNÜ GÜZEL SOKAĞI,2007,46.76
1693,GÜVEN SOKAĞI,2007,51.95
1694,GÜZEL BAHÇE SOKAĞI,2007,46.76
1695,GÜZELLER SOKAĞI,2007,46.76
1696,HALICIOĞLU YAN YOL CADDESİ,2007,187.02
1697,HASAT SOKAĞI,2007,72.73
1698,HOŞGÖR SOKAĞI,2007,46.76
1699,IŞIKLI SOKAĞI,2007,46.76
1700,İLK ADIM SOKAĞI,2007,46.76
1701,İNCİRKUŞU SOKAĞI,2007,46.76
1702,KAAN SOKAĞI,2007,46.76
1703,KADINLAR ÇEŞMESİ SOKAĞI,2007,46.76
1704,KAHAN SOKAĞI,2007,46.76
1705,KARAAĞAÇ SOKAĞI,2007,46.76
1706,KARADUT SOKAĞI,2007,46.76
1707,KAYIŞOĞLU SOKAĞI,2007,46.76
1708,KIRANKAYA SOKAĞI,2007,46.76
1709,KONAK CAMİİ ÇIKMAZI,2007,46.76
1710,KOYUNCU SOKAĞI,2007,46.76
1711,KUMRU SOKAĞI,2007,46.76
1712,KURUDERE ÇIKMAZI,2007,46.76
1713,KURUDERE SOKAĞI,2007,46.76
1714,KUZEY SOKAĞI,2007,114.29
1715,KÜÇÜK EFEM SOKAĞI,2007,46.76
1716,KÜÇÜK ULAŞ SOKAĞI,2007,46.76
1717,KÜME SOKAĞI,2007,46.76
1718,LALEZAR SOKAĞI,2007,46.76
1719,MEKTEP SOKAĞI,2007,67.54
1720,MENEVŞE SOKAĞI,2007,46.76
1721,MERDİVENLİ SOKAĞI,2007,46.76
1722,MURADİYE SOKAĞI,2007,51.95
1723,NARİN SOKAĞI,2007,46.76
1724,NAZ SOKAĞI,2007,46.76
1725,NÜKHET SOKAĞI,2007,46.76
1726,OKÇULAR ÇEŞME SOKAĞI,2007,46.76
1727,OKUL SOKAĞI,2007,46.76
1728,OSMANOĞLU SOKAĞI,2007,207.8
1729,PİYALEPAŞA BULVARI,2007,935.1
1730,PİYALEPAŞA CADDESİ,2007,67.54
1731,SAĞLIK OCAĞI SOKAĞI,2007,46.76
1732,SELÇUK SOKAĞI,2007,46.76
1733,SESSİZ SOKAĞI,2007,46.76
1734,SEYHAN SOKAĞI,2007,67.54
1735,SIRAÇ SOKAĞI,2007,46.76
1736,SOSYAL MESKENLER SOKAĞI,2007,51.95
1737,SPOR SOKAĞI,2007,46.76
1738,STAD SOKAĞI,2007,72.73
1739,SULTAN SOKAĞI,2007,46.76
1740,ŞAHİNCE SOKAĞI,2007,46.76
1741,ŞARK SOKAĞI,2007,46.76
1742,ŞEN SOKAĞI,2007,46.76
1743,ŞENAY SOKAĞI,2007,46.76
1744,ŞENGÜL SOKAĞI,2007,46.76
1745,ŞİRİNCE SOKAĞI,2007,46.76
1746,TAŞTAN SOKAĞI,2007,72.73
1747,TOROS SOKAĞI,2007,46.76
1748,TORPİL SOKAĞI,2007,46.76
1749,ULAŞ SOKAĞI,2007,46.76
1750,USLU SOKAĞI,2007,46.76
1751,ÜLEV SOKAĞI,2007,46.76
1752,ÜST BARUTHANE CADDESİ,2007,62.34
1753,ÜST SEYHAN SOKAĞI,2007,67.54
1754,VALİDE ÇEŞMESİ SOKAĞI,2007,46.76
1755,YAKA ÇIKMAZI,2007,67.54
1756,YARPUZ SOKAĞI,2007,46.76
1757,YENER SOKAĞI,2007,46.76
1758,YILDIRIM BEYAZIT SOKAĞI,2007,93.51
1759,YILMAZ SOKAĞI,2007,46.76
1760,YÜRÜYEN SOKAĞI,2007,46.76
1761,AÇIK SOKAĞI,2006,45.0
1762,AHMET TURHAN ARALIĞI,2006,45.0
1763,AKARSU SOKAĞI,2006,45.0
1764,AKÇAY SOKAĞI,2006,45.0
1765,AKÇİÇEK SOKAĞI,2006,45.0
1766,AKMAN SOKAĞI,2006,45.0
1767,AKŞEMSETTİN CAMİİ SOKAĞI,2006,45.0
1768,ALAN SOKAĞI,2006,45.0
1769,ALT BARUTHANE CADDESİ,2006,60.0
1770,ARDIÇ SOKAĞI,2006,45.0
1771,ATAK SOKAĞI,2006,45.0
1772,ATLAS SOKAĞI,2006,45.0
1773,AVCILAR SOKAĞI,2006,45.0
1774,AYDIN SOKAĞI,2006,45.0
1775,AYDINLIK SOKAĞI,2006,45.0
1776,AYGÜL SOKAĞI,2006,45.0
1777,BABAPINAR ARALIĞI,2006,45.0
1778,BABAPINAR SOKAĞI,2006,45.0
1779,BAKKAL ARALIĞI,2006,45.0
1780,BAKKAL SOKAĞI,2006,45.0
1781,BARUTHANE SIRTI SOKAĞI,2006,45.0
1782,BEYAZ GÜL SOKAĞI,2006,65.0
1783,BLOKLAR ARALIĞI,2006,45.0
1784,BLOKLAR ÇIKMAZI,2006,45.0
1785,BLOKLAR SOKAĞI,2006,45.0
1786,BULUT SOKAĞI,2006,45.0
1787,BÜYÜK ATAK SOKAĞI,2006,45.0
1788,CAN KARDEŞLER SOKAĞI,2006,65.0
1789,CAN SOKAĞI,2006,45.0
1790,CANDAN SOKAĞI,2006,45.0
1791,CEM SOKAĞI,2006,45.0
1792,CEMİYET SOKAĞI,2006,45.0
1793,ÇAMLI YAYLA SOKAĞI,2006,45.0
1794,ÇAVUŞOĞLU SOKAĞI,2006,45.0
1795,ÇINARLI SOKAĞI,2006,45.0
1796,ÇİÇEK SOKAĞI,2006,45.0
1797,ÇİMEN SOKAĞI,2006,45.0
1798,DEMİRCİ SOKAĞI,2006,45.0
1799,DİLEK SOKAĞI,2006,45.0
1800,DİRİ SOKAĞI,2006,45.0
1801,DOĞAN SOKAĞI,2006,45.0
1802,EFEM ÇIKMAZI,2006,45.0
1803,EFEM SOKAĞI,2006,45.0
1804,EKİN SOKAĞI,2006,70.0
1805,EMİR SOKAĞI,2006,45.0
1806,ERDEM SOKAĞI,2006,90.0
1807,ERENLER SOKAĞI,2006,45.0
1808,FATİH SULTAN CADDESİ,2006,200.0
1809,FEN İŞLERİ ÇIKMAZI,2006,70.0
1810,FEVZİ ÇAKMAK SOKAĞI,2006,65.0
1811,FINDIK SOKAĞI,2006,65.0
1812,FİLİZ SOKAĞI,2006,45.0
1813,FLORYA SOKAĞI,2006,45.0
1814,GELİNCİK SOKAĞI,2006,45.0
1815,GÜLŞEN SOKAĞI,2006,45.0
1816,GÜNEŞ ARALIĞI,2006,45.0
1817,GÜNÜ GÜZEL SOKAĞI,2006,45.0
1818,GÜVEN SOKAĞI,2006,50.0
1819,GÜZEL BAHÇE SOKAĞI,2006,45.0
1820,GÜZELLER SOKAĞI,2006,45.0
1821,HALICIOĞLU YAN YOL CADDESİ,2006,180.0
1822,HASAT SOKAĞI,2006,70.0
1823,HOŞGÖR SOKAĞI,2006,45.0
1824,IŞIKLI SOKAĞI,2006,45.0
1825,İLK ADIM SOKAĞI,2006,45.0
1826,İNCİRKUŞU SOKAĞI,2006,45.0
1827,KAAN SOKAĞI,2006,45.0
1828,KADINLAR ÇEŞMESİ SOKAĞI,2006,45.0
1829,KAHAN SOKAĞI,2006,45.0
1830,KARAAĞAÇ SOKAĞI,2006,45.0
1831,KARADUT SOKAĞI,2006,45.0
1832,KAYIŞOĞLU SOKAĞI,2006,45.0
1833,KIRANKAYA SOKAĞI,2006,45.0
1834,KONAK CAMİİ ÇIKMAZI,2006,45.0
1835,KOYUNCU SOKAĞI,2006,45.0
1836,KUMRU SOKAĞI,2006,45.0
1837,KURUDERE ÇIKMAZI,2006,45.0
1838,KURUDERE SOKAĞI,2006,45.0
1839,KUZEY SOKAĞI,2006,110.0
1840,KÜÇÜK EFEM SOKAĞI,2006,45.0
1841,KÜÇÜK ULAŞ SOKAĞI,2006,45.0
1842,KÜME SOKAĞI,2006,45.0
1843,LALEZAR SOKAĞI,2006,45.0
1844,MEKTEP SOKAĞI,2006,65.0
1845,MENEVŞE SOKAĞI,2006,45.0
1846,MERDİVENLİ SOKAĞI,2006,45.0
1847,MURADİYE SOKAĞI,2006,50.0
1848,NARİN SOKAĞI,2006,45.0
1849,NAZ SOKAĞI,2006,45.0
1850,NÜKHET SOKAĞI,2006,45.0
1851,OKÇULAR ÇEŞME SOKAĞI,2006,45.0
1852,OKUL SOKAĞI,2006,45.0
1853,OSMANOĞLU SOKAĞI,2006,200.0
1854,PİYALEPAŞA BULVARI,2006,900.0
1855,PİYALEPAŞA CADDESİ,2006,65.0
1856,SAĞLIK OCAĞI SOKAĞI,2006,45.0
1857,SELÇUK SOKAĞI,2006,45.0
1858,SESSİZ SOKAĞI,2006,45.0
1859,SEYHAN SOKAĞI,2006,65.0
1860,SIRAÇ SOKAĞI,2006,45.0
1861,SOSYAL MESKENLER SOKAĞI,2006,50.0
1862,SPOR SOKAĞI,2006,45.0
1863,STAD SOKAĞI,2006,70.0
1864,SULTAN SOKAĞI,2006,45.0
1865,ŞAHİNCE SOKAĞI,2006,45.0
1866,ŞARK SOKAĞI,2006,45.0
1867,ŞEN SOKAĞI,2006,45.0
1868,ŞENAY SOKAĞI,2006,45.0
1869,ŞENGÜL SOKAĞI,2006,45.0
1870,ŞİRİNCE SOKAĞI,2006,45.0
1871,TAŞTAN SOKAĞI,2006,70.0
1872,TOROS SOKAĞI,2006,45.0
1873,TORPİL SOKAĞI,2006,45.0
1874,ULAŞ SOKAĞI,2006,45.0
1875,USLU SOKAĞI,2006,45.0
1876,ÜLEV SOKAĞI,2006,45.0
1877,ÜST BARUTHANE CADDESİ,2006,60.0
1878,ÜST SEYHAN SOKAĞI,2006,65.0
1879,VALİDE ÇEŞMESİ SOKAĞI,2006,45.0
1880,YAKA ÇIKMAZI,2006,65.0
1881,YARPUZ SOKAĞI,2006,45.0
1882,YENER SOKAĞI,2006,45.0
1883,YILDIRIM BEYAZIT SOKAĞI,2006,90.0
1884,YILMAZ SOKAĞI,2006,45.0
1885,YÜRÜYEN SOKAĞI,2006,45.0
